seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
12,Residual,desc,0.45,0.8018646058005016,-21.80603145787903,0.09506088277211278
12,Residual,desc,0.5,0.8198955288683205,-24.544991584720904,0.09506088277211278
12,Residual,desc,0.55,0.8287600540088262,-25.891543883342045,0.09506088277211278
12,Residual,desc,0.6000000000000001,0.8301879933403888,-26.108452850120322,0.09506088277211278
12,Residual,desc,0.65,0.8325796826385131,-26.471758799500606,0.09506088277211278
12,Residual,desc,0.7000000000000001,0.821834936001971,-24.83959429523116,0.09506088277211278
12,Residual,desc,0.75,0.8105216219072586,-23.121062410240782,0.09506088277211278
12,Residual,desc,0.8,0.8014262293877165,-21.739440551209952,0.09506088277211278
12,Residual,desc,0.8500000000000001,0.7955535735499295,-20.84736363879322,0.09506088277211278
12,Residual,desc,0.9,0.7821033043544561,-18.804220817811316,0.09506088277211278
12,Residual,desc,0.9500000000000001,0.779065406532576,-18.342753538945285,0.09506088277211278
12,Chaos,desc,0.0,0.6583127257354158,0.0,0.09506088277211278
12,Chaos,desc,0.05,0.6589213298108219,-0.09244908257336172,0.09506088277211278
12,Chaos,desc,0.1,0.6589503617950762,-0.09685914227893244,0.09506088277211278
12,Chaos,desc,0.15000000000000002,0.6587651627291973,-0.06872675798209349,0.09506088277211278
12,Chaos,desc,0.2,0.6575955166586911,0.1089465612142722,0.09506088277211278
12,Chaos,desc,0.25,0.6580315144844492,0.04271697021388079,0.09506088277211278
12,Chaos,desc,0.30000000000000004,0.6581754089809174,0.020858894128918976,0.09506088277211278
12,Chaos,desc,0.35000000000000003,0.6568709028176458,0.21901793196527686,0.09506088277211278
12,Chaos,desc,0.4,0.656938869635211,0.20869353522978465,0.09506088277211278
12,Chaos,desc,0.45,0.6580217945688008,0.044193459315241504,0.09506088277211278
12,Chaos,desc,0.5,0.6590937849868761,-0.11864562554032156,0.09506088277211278
