seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
33,Failure,desc,0.05,0.5605445370280603,-1.0389813516909008,0.02883195971571433
33,Failure,desc,0.1,0.5654719343069907,-1.927151994505144,0.02883195971571433
33,Failure,desc,0.15000000000000002,0.5699359768186023,-2.731802255615975,0.02883195971571433
33,Failure,desc,0.2,0.5729926028112095,-3.282763608845017,0.02883195971571433
33,Failure,desc,0.25,0.5767686052374057,-3.963393627553563,0.02883195971571433
33,Failure,desc,0.30000000000000004,0.5780871284787513,-4.201059390742373,0.02883195971571433
33,Failure,desc,0.35000000000000003,0.5770528091929819,-4.014621810633864,0.02883195971571433
33,Failure,desc,0.4,0.5767191275663449,-3.9544752042108957,0.02883195971571433
33,Failure,desc,0.45,0.5757605899221114,-3.781697377003649,0.02883195971571433
33,Failure,desc,0.5,0.5775742313990082,-4.108608933994978,0.02883195971571433
33,Failure,desc,0.55,0.5754647237120012,-3.7283670553053616,0.02883195971571433
33,Failure,desc,0.6000000000000001,0.5732308749967654,-3.3257125224864827,0.02883195971571433
33,Failure,desc,0.65,0.5693765239461503,-2.6309600484177382,0.02883195971571433
33,Failure,desc,0.7000000000000001,0.5676159201825227,-2.3136086176393054,0.02883195971571433
33,Failure,desc,0.75,0.5684323434134502,-2.46077011178591,0.02883195971571433
33,Failure,desc,0.8,0.5753955426652378,-3.7158970693683435,0.02883195971571433
33,Failure,desc,0.8500000000000001,0.5864348810252716,-5.705754126237001,0.02883195971571433
33,Failure,desc,0.9,0.6139784001543683,-10.670514161897522,0.02883195971571433
33,Failure,desc,0.9500000000000001,0.708069040914618,-27.630491236239447,0.02883195971571433
123,Residual,asc,0.0,0.5397971674671433,0.0,0.022567582398042435
123,Residual,asc,0.05,0.5371883862710399,0.4832891599532538,0.022567582398042435
123,Residual,asc,0.1,0.5378009130304351,0.36981565614268713,0.022567582398042435
123,Residual,asc,0.15000000000000002,0.5367452690139798,0.5653787454061296,0.022567582398042435
123,Residual,asc,0.2,0.5368745740667461,0.5414243676214063,0.022567582398042435
123,Residual,asc,0.25,0.5364550961079247,0.6191346603207266,0.022567582398042435
123,Residual,asc,0.30000000000000004,0.5353142630364277,0.8304794283657496,0.022567582398042435
123,Residual,asc,0.35000000000000003,0.5333409037150865,1.1960536551814829,0.022567582398042435
123,Residual,asc,0.4,0.5320220856933223,1.4403709842168229,0.022567582398042435
123,Residual,asc,0.45,0.5297382565134585,1.8634612332042482,0.022567582398042435
123,Residual,asc,0.5,0.529317370159679,1.9414324377873455,0.022567582398042435
