Iteration,Trainloss
5129,0.15120326
5130,0.1512011
5131,0.15119892
5132,0.15119675
5133,0.15119454
5134,0.15119232
5135,0.15119009
5136,0.15118785
5137,0.1511856
5138,0.1511833
5139,0.15118103
5140,0.15117872
5141,0.1511764
5142,0.15117404
5143,0.15117168
5144,0.15116931
5145,0.15116693
5146,0.15116452
5147,0.15116207
5148,0.15115963
5149,0.15115716
5150,0.15115467
5151,0.15115216
5152,0.15114963
5153,0.15114708
5154,0.15114452
5155,0.15114191
5156,0.15113929
5157,0.15113665
5158,0.151134
5159,0.15113132
5160,0.1511286
5161,0.15112588
5162,0.15112312
5163,0.15112033
5164,0.15111752
5165,0.15111469
5166,0.15111183
5167,0.15110894
5168,0.15110601
5169,0.15110308
5170,0.1511001
5171,0.1510971
5172,0.15109406
5173,0.15109101
5174,0.1510879
5175,0.15108477
5176,0.1510816
5177,0.15107842
5178,0.15107518
5179,0.1510719
5180,0.15106861
5181,0.15106529
5182,0.1510619
5183,0.1510585
5184,0.15105507
5185,0.15105157
5186,0.15104802
5187,0.15104446
5188,0.15104084
5189,0.1510372
5190,0.15103349
5191,0.15102975
5192,0.15102595
5193,0.15102214
5194,0.15101825
5195,0.1510143
5196,0.15101032
5197,0.15100627
5198,0.15100217
5199,0.15099803
5200,0.15099384
5201,0.15098959
5202,0.15098527
5203,0.15098092
5204,0.1509765
5205,0.150972
5206,0.15096745
5207,0.15096281
5208,0.15095814
5209,0.1509534
5210,0.15094858
5211,0.1509437
5212,0.15093872
5213,0.15093367
5214,0.15092856
5215,0.15092337
5216,0.1509181
5217,0.15091273
5218,0.15090732
5219,0.15090178
5220,0.15089618
5221,0.15089047
5222,0.15088467
5223,0.15087879
5224,0.15087281
5225,0.15086672
5226,0.15086053
5227,0.15085423
5228,0.15084782
5229,0.1508413
5230,0.1508347
5231,0.15082793
5232,0.15082106
5233,0.15081407
5234,0.15080693
5235,0.1507997
5236,0.1507923
5237,0.15078479
5238,0.15077712
5239,0.1507693
5240,0.15076134
5241,0.15075321
5242,0.15074493
5243,0.15073648
5244,0.15072787
5245,0.15071906
5246,0.15071009
5247,0.15070094
5248,0.1506916
5249,0.15068205
5250,0.15067229
5251,0.15066232
5252,0.15065214
5253,0.15064172
5254,0.1506311
5255,0.15062022
5256,0.1506091
5257,0.15059774
5258,0.15058608
5259,0.15057418
5260,0.15056197
5261,0.1505495
5262,0.1505367
5263,0.1505236
5264,0.15051018
5265,0.15049642
5266,0.15048231
5267,0.15046784
5268,0.150453
5269,0.1504378
5270,0.15042216
5271,0.15040612
5272,0.15038964
5273,0.15037274
5274,0.15035534
5275,0.15033747
5276,0.15031911
5277,0.15030022
5278,0.15028079
5279,0.15026076
5280,0.15024018
5281,0.15021901
5282,0.15019716
5283,0.15017466
5284,0.15015148
5285,0.15012756
5286,0.1501029
5287,0.15007745
5288,0.15005118
5289,0.15002406
5290,0.14999604
5291,0.14996707
5292,0.14993715
5293,0.14990622
5294,0.14987418
5295,0.14984104
5296,0.14980674
5297,0.1497712
5298,0.14973438
5299,0.14969622
5300,0.14965664
5301,0.14961559
5302,0.14957297
5303,0.14952871
5304,0.14948276
5305,0.14943498
5306,0.14938533
5307,0.14933369
5308,0.14927994
5309,0.14922397
5310,0.1491657
5311,0.149105
5312,0.1490417
5313,0.14897573
5314,0.14890687
5315,0.14883502
5316,0.14876
5317,0.14868167
5318,0.14859977
5319,0.1485142
5320,0.1484247
5321,0.14833108
5322,0.14823312
5323,0.14813058
5324,0.14802323
5325,0.1479108
5326,0.14779304
5327,0.14766966
5328,0.14754038
5329,0.1474049
5330,0.1472629
5331,0.14711413
5332,0.1469582
5333,0.14679484
5334,0.14662373
5335,0.14644453
5336,0.14625694
5337,0.14606066
5338,0.14585541
5339,0.14564091
5340,0.14541695
5341,0.14518334
5342,0.1449399
5343,0.14468652
5344,0.14442316
5345,0.14414987
5346,0.14386672
5347,0.1435739
5348,0.1432717
5349,0.14296047
5350,0.14264072
5351,0.14231299
5352,0.14197801
5353,0.1416365
5354,0.14128938
5355,0.1409375
5356,0.1405819
5357,0.14022353
5358,0.13986336
5359,0.13950236
5360,0.1391414
5361,0.13878131
5362,0.1384227
5363,0.13806614
5364,0.13771202
5365,0.13736065
5366,0.13701215
5367,0.13666658
5368,0.13632393
5369,0.13598408
5370,0.13564691
5371,0.13531215
5372,0.13497959
5373,0.13464893
5374,0.13431981
5375,0.13399182
5376,0.13366456
5377,0.13333763
5378,0.13301063
5379,0.1326832
5380,0.13235511
5381,0.13202608
5382,0.13169599
5383,0.13136478
5384,0.13103248
5385,0.13069914
5386,0.13036495
5387,0.1300302
5388,0.12969524
5389,0.12936054
5390,0.12902668
5391,0.12869439
5392,0.12836435
5393,0.12803742
5394,0.12771437
5395,0.12739591
5396,0.12708272
5397,0.12677518
5398,0.1264735
5399,0.12617776
5400,0.12588769
5401,0.12560304
5402,0.12532328
5403,0.12504795
5404,0.12477651
5405,0.12450856
5406,0.12424371
5407,0.123981714
5408,0.12372249
5409,0.123466
5410,0.12321234
5411,0.1229617
5412,0.122714244
5413,0.1224702
5414,0.12222978
5415,0.121993124
5416,0.12176037
5417,0.12153155
5418,0.12130667
5419,0.12108565
5420,0.12086838
5421,0.1206547
5422,0.12044442
5423,0.12023741
5424,0.12003347
5425,0.11983245
5426,0.11963422
5427,0.119438685
5428,0.11924579
5429,0.11905545
5430,0.11886769
5431,0.11868246
5432,0.1184998
5433,0.11831968
5434,0.11814214
5435,0.11796717
5436,0.11779479
5437,0.11762497
5438,0.11745774
5439,0.117293045
5440,0.117130905
5441,0.11697129
5442,0.11681415
5443,0.11665953
5444,0.11650735
5445,0.11635765
5446,0.116210364
5447,0.11606551
5448,0.11592304
5449,0.115782954
5450,0.11564524
5451,0.115509845
5452,0.115376785
5453,0.115246005
5454,0.11511745
5455,0.1149911
5456,0.11486691
5457,0.11474482
5458,0.114624806
5459,0.11450677
5460,0.1143907
5461,0.114276536
5462,0.114164196
5463,0.11405363
5464,0.113944836
5465,0.11383772
5466,0.113732256
5467,0.113628395
5468,0.1135261
5469,0.113425314
5470,0.113326
5471,0.11322816
5472,0.1131317
5473,0.11303662
5474,0.11294288
5475,0.11285045
5476,0.1127593
5477,0.1126694
5478,0.11258072
5479,0.11249322
5480,0.1124069
5481,0.11232172
5482,0.11223766
5483,0.11215468
5484,0.11207278
5485,0.11199196
5486,0.11191213
5487,0.11183335
5488,0.11175556
5489,0.11167876
5490,0.111602895
5491,0.11152801
5492,0.11145407
5493,0.111381024
5494,0.11130891
5495,0.11123769
5496,0.11116736
5497,0.11109789
5498,0.11102929
5499,0.110961564
5500,0.110887155
5501,0.11081474
5502,0.110741325
5503,0.11066787
5504,0.11059516
5505,0.110523984
5506,0.11045467
5507,0.110387444
5508,0.110322066
5509,0.11025824
5510,0.1101955
5511,0.11013341
5512,0.11007171
5513,0.110010155
5514,0.109948836
5515,0.10988788
5516,0.109827526
5517,0.10976804
5518,0.10970962
5519,0.10965234
5520,0.10959625
5521,0.10954123
5522,0.1094872
5523,0.10943389
5524,0.10938123
5525,0.1093291
5526,0.10927744
5527,0.109226294
5528,0.1091757
5529,0.10912572
5530,0.10907645
5531,0.1090279
5532,0.10898011
5533,0.10893308
5534,0.10888676
5535,0.10884113
5536,0.108796105
5537,0.10875168
5538,0.108707786
5539,0.10866448
5540,0.10862175
5541,0.108579606
5542,0.10853809
5543,0.108497195
5544,0.108456954
5545,0.10841729
5546,0.10837824
5547,0.10833978
5548,0.10830187
5549,0.10826448
5550,0.10822765
5551,0.108191326
5552,0.108155504
5553,0.1081202
5554,0.10808542
5555,0.108051166
5556,0.108017415
5557,0.10798417
5558,0.107951395
5559,0.10791909
5560,0.1078873
5561,0.1078559
5562,0.107824974
5563,0.10779448
5564,0.10776443
5565,0.107734814
5566,0.10770563
5567,0.10767684
5568,0.10764846
5569,0.10762054
5570,0.10759303
5571,0.107565984
5572,0.107539535
5573,0.10751413
5574,0.107491136
5575,0.107475206
5576,0.10748063
5577,0.10755719
5578,0.10779261
5579,0.10830401
5580,0.108036205
5581,0.107594505
5582,0.107329264
5583,0.10744734
5584,0.10769367
5585,0.10757596
5586,0.107339
5587,0.10719686
5588,0.107234135
5589,0.1073925
5590,0.107484385
5591,0.107485354
5592,0.107239254
5593,0.10708867
5594,0.10710966
5595,0.10720224
5596,0.107216306
5597,0.10709091
5598,0.10699135
5599,0.1069727
5600,0.10701948
5601,0.10710272
5602,0.107139535
5603,0.1071559
5604,0.10704158
5605,0.10692801
5606,0.10684968
5607,0.106841475
5608,0.10687964
5609,0.10691298
5610,0.10693577
5611,0.10690663
5612,0.10688304
5613,0.10683247
5614,0.1067953
5615,0.106750354
5616,0.10671437
5617,0.10668028
5618,0.106652744
5619,0.1066304
5620,0.10661302
5621,0.10659978
5622,0.10659044
5623,0.10658696
5624,0.10659379
5625,0.10662774
5626,0.10669565
5627,0.10684801
5628,0.10693075
5629,0.10699723
5630,0.106748566
5631,0.10654377
5632,0.10645553
5633,0.106504545
5634,0.10664943
5635,0.10675898
5636,0.10688127
5637,0.10670432
5638,0.10654259
5639,0.10639049
5640,0.10635584
5641,0.106414504
5642,0.10647015
5643,0.10647787
5644,0.10639525
5645,0.10632123
5646,0.106274
5647,0.10626265
5648,0.10627782
5649,0.106304124
5650,0.10633708
5651,0.10633469
5652,0.10631843
5653,0.106261164
5654,0.10620831
5655,0.10616795
5656,0.1061496
5657,0.10615023
5658,0.10616521
5659,0.10619921
5660,0.106242396
5661,0.10632599
5662,0.106353536
5663,0.10638171
5664,0.106257066
5665,0.106138
5666,0.10605207
5667,0.10603998
5668,0.10608918
5669,0.10616437
5670,0.10627969
5671,0.10629816
5672,0.10632219
5673,0.10616007
5674,0.106024764
5675,0.10595458
5676,0.10598138
5677,0.10605239
5678,0.10606907
5679,0.106054276
5680,0.105980866
5681,0.10592233
5682,0.1058798
5683,0.105862625
5684,0.10586584
5685,0.10587696
5686,0.10588522
5687,0.105873935
5688,0.105854064
5689,0.1058256
5690,0.10580191
5691,0.105783924
5692,0.10577197
5693,0.10576434
5694,0.10575984
5695,0.10575853
5696,0.105758935
5697,0.10576323
5698,0.10576501
5699,0.105771035
5700,0.10576842
5701,0.10577241
5702,0.10576412
5703,0.10576605
5704,0.10575334
5705,0.10575171
5706,0.10573248
5707,0.1057215
5708,0.10569411
5709,0.10567238
5710,0.105643585
5711,0.105620556
5712,0.105599076
5713,0.10558241
5714,0.10556877
5715,0.1055576
5716,0.10554801
5717,0.10553959
5718,0.105532125
5719,0.10552553
5720,0.105520025
5721,0.10551536
5722,0.10551283
5723,0.10551159
5724,0.10551596
5725,0.1055225
5726,0.10554243
5727,0.10556038
5728,0.10560109
5729,0.10561014
5730,0.1056343
5731,0.105584666
5732,0.10553932
5733,0.105465405
5734,0.105413966
5735,0.10538463
5736,0.105378374
5737,0.10538936
5738,0.10541007
5739,0.10544365
5740,0.105462104
5741,0.105484135
5742,0.1054479
5743,0.10540363
5744,0.105342455
5745,0.10530412
5746,0.105293825
5747,0.105306566
5748,0.10533531
5749,0.10536174
5750,0.105398096
5751,0.105390064
5752,0.10537505
5753,0.10530888
5754,0.10525218
5755,0.10521991
5756,0.10522165
5757,0.10524752
5758,0.10527513
5759,0.10530841
5760,0.10530371
5761,0.10529671
5762,0.10524209
5763,0.105191156
5764,0.10515189
5765,0.10514222
5766,0.10515631
5767,0.10517502
5768,0.105193354
5769,0.105185896
5770,0.105173916
5771,0.105138995
5772,0.10510675
5773,0.1050794
5774,0.10506655
5775,0.10506657
5776,0.10507166
5777,0.10507666
5778,0.10507207
5779,0.10506405
5780,0.10504655
5781,0.10502884
5782,0.10501038
5783,0.10499607
5784,0.10498661
5785,0.10498143
5786,0.104978636
5787,0.1049755
5788,0.104971476
5789,0.10496397
5790,0.10495521
5791,0.104943655
5792,0.10493199
5793,0.104920134
5794,0.104909584
5795,0.10490077
5796,0.104893714
5797,0.104887836
5798,0.10488226
5799,0.10487649
5800,0.10486973
5801,0.10486241
5802,0.10485385
5803,0.10484481
5804,0.10483517
5805,0.10482576
5806,0.10481689
5807,0.104808815
5808,0.104801424
5809,0.10479442
5810,0.10478758
5811,0.104780674
5812,0.10477361
5813,0.10476617
5814,0.10475837
5815,0.10475017
5816,0.104741946
5817,0.104733735
5818,0.10472572
5819,0.104717895
5820,0.10471026
5821,0.104702756
5822,0.10469541
5823,0.10468808
5824,0.104680695
5825,0.10467326
5826,0.10466571
5827,0.104658104
5828,0.104650475
5829,0.1046428
5830,0.10463512
5831,0.10462749
5832,0.10461989
5833,0.10461235
5834,0.10460485
5835,0.10459735
5836,0.10458988
5837,0.104582414
5838,0.10457496
5839,0.10456745
5840,0.10455994
5841,0.104552425
5842,0.1045449
5843,0.10453735
5844,0.10452985
5845,0.104522325
5846,0.10451479
5847,0.104507305
5848,0.10449983
5849,0.10449234
5850,0.10448484
5851,0.10447736
5852,0.104469866
5853,0.10446235
5854,0.104454845
5855,0.10444735
5856,0.104439825
5857,0.10443232
5858,0.10442483
5859,0.10441731
5860,0.1044098
5861,0.10440229
5862,0.1043948
5863,0.10438729
5864,0.10437977
5865,0.10437226
5866,0.104364745
5867,0.10435721
5868,0.10434969
5869,0.10434216
5870,0.10433463
5871,0.1043271
5872,0.10431957
5873,0.10431202
5874,0.10430449
5875,0.10429695
5876,0.1042894
5877,0.104281835
5878,0.10427429
5879,0.10426674
5880,0.10425916
5881,0.10425161
5882,0.10424402
5883,0.104236454
5884,0.10422887
5885,0.10422129
5886,0.1042137
5887,0.104206115
5888,0.10419851
5889,0.1041909
5890,0.104183294
5891,0.10417567
5892,0.10416806
5893,0.10416042
5894,0.1041528
5895,0.104145154
5896,0.10413751
5897,0.10412985
5898,0.104122184
5899,0.10411454
5900,0.10410684
5901,0.104099184
5902,0.1040915
5903,0.104083784
5904,0.10407611
5905,0.104068406
5906,0.10406067
5907,0.104052946
5908,0.104045235
5909,0.10403748
5910,0.10402975
5911,0.10402198
5912,0.10401423
5913,0.10400644
5914,0.103998676
5915,0.10399088
5916,0.10398309
5917,0.103975266
5918,0.103967436
5919,0.10395964
5920,0.1039518
5921,0.10394396
5922,0.103936076
5923,0.10392822
5924,0.10392034
5925,0.103912465
5926,0.10390456
5927,0.10389666
5928,0.103888735
5929,0.10388081
5930,0.103872836
5931,0.10386488
5932,0.10385693
5933,0.10384895
5934,0.103840955
5935,0.10383294
5936,0.10382492
5937,0.103816904
5938,0.10380886
5939,0.1038008
5940,0.10379274
5941,0.103784665
5942,0.10377658
5943,0.10376847
5944,0.10376034
5945,0.1037522
5946,0.103744045
5947,0.10373588
5948,0.10372768
5949,0.10371951
5950,0.1037113
5951,0.103703074
5952,0.10369483
5953,0.10368656
5954,0.103678286
5955,0.103669986
5956,0.10366167
5957,0.10365336
5958,0.10364501
5959,0.10363666
5960,0.103628285
5961,0.10361988
5962,0.10361148
5963,0.103603035
5964,0.103594586
5965,0.1035861
5966,0.10357763
5967,0.10356911
5968,0.10356059
5969,0.10355203
5970,0.10354347
5971,0.10353487
5972,0.103526264
5973,0.10351762
5974,0.10350897
5975,0.10350031
5976,0.103491604
5977,0.10348289
5978,0.10347413
5979,0.10346538
5980,0.10345658
5981,0.10344777
5982,0.103438936
5983,0.10343006
5984,0.10342118
5985,0.10341225
5986,0.10340332
5987,0.10339436
5988,0.10338535
5989,0.10337634
5990,0.1033673
5991,0.10335821
5992,0.1033491
5993,0.103339955
5994,0.103330806
5995,0.10332161
5996,0.10331239
5997,0.103303134
5998,0.103293866
5999,0.103284545
6000,0.103606105
6001,0.103595026
6002,0.103583075
6003,0.10357105
6004,0.103559405
6005,0.1035481
6006,0.103536844
6007,0.10352537
6008,0.103513554
6009,0.103501454
6010,0.10348943
6011,0.103477694
6012,0.103466295
6013,0.103455074
6014,0.10344384
6015,0.10343241
6016,0.103420734
6017,0.10340892
6018,0.103397116
6019,0.1033854
6020,0.10337378
6021,0.103362195
6022,0.10335054
6023,0.1033388
6024,0.10332699
6025,0.10331521
6026,0.10330348
6027,0.10329184
6028,0.10328023
6029,0.10326864
6030,0.103256986
6031,0.10324529
6032,0.103233546
6033,0.103221804
6034,0.10321005
6035,0.103198275
6036,0.10318649
6037,0.10317463
6038,0.10316269
6039,0.1031507
6040,0.10313865
6041,0.103126585
6042,0.103114486
6043,0.10310232
6044,0.103090115
6045,0.103077814
6046,0.10306546
6047,0.10305304
6048,0.10304056
6049,0.10302803
6050,0.10301541
6051,0.10300272
6052,0.10298996
6053,0.102977104
6054,0.102964185
6055,0.10295117
6056,0.10293808
6057,0.102924906
6058,0.102911636
6059,0.10289827
6060,0.102884844
6061,0.1028713
6062,0.10285767
6063,0.10284394
6064,0.10283013
6065,0.10281621
6066,0.102802165
6067,0.10278802
6068,0.10277379
6069,0.10275946
6070,0.10274499
6071,0.10273041
6072,0.10271573
6073,0.102700934
6074,0.102685995
6075,0.10267095
6076,0.102655776
6077,0.10264047
6078,0.10262505
6079,0.10260947
6080,0.10259378
6081,0.10257794
6082,0.10256199
6083,0.10254586
6084,0.1025296
6085,0.102513194
6086,0.102496624
6087,0.10247991
6088,0.10246305
6089,0.102446005
6090,0.10242882
6091,0.102411464
6092,0.102393925
6093,0.10237624
6094,0.102358356
6095,0.102340296
6096,0.102322064
6097,0.10230363
6098,0.10228502
6099,0.10226621
6100,0.10224719
6101,0.10222799
6102,0.10220859
6103,0.10218895
6104,0.102169126
6105,0.10214908
6106,0.102128804
6107,0.10210831
6108,0.102087565
6109,0.1020666
6110,0.102045394
6111,0.102023944
6112,0.10200224
6113,0.10198029
6114,0.10195808
6115,0.101935595
6116,0.101912834
6117,0.10188981
6118,0.101866506
6119,0.101842925
6120,0.10181902
6121,0.10179484
6122,0.10177035
6123,0.10174555
6124,0.10172042
6125,0.101694986
6126,0.10166919
6127,0.101643085
6128,0.10161662
6129,0.1015898
6130,0.101562634
6131,0.10153508
6132,0.10150716
6133,0.10147886
6134,0.10145015
6135,0.10142104
6136,0.10139155
6137,0.10136161
6138,0.10133124
6139,0.101300426
6140,0.10126918
6141,0.10123747
6142,0.10120529
6143,0.10117263
6144,0.101139486
6145,0.10110582
6146,0.10107165
6147,0.10103695
6148,0.1010017
6149,0.1009659
6150,0.100929536
6151,0.10089262
6152,0.10085506
6153,0.10081692
6154,0.10077815
6155,0.10073873
6156,0.100698665
6157,0.1006579
6158,0.100616485
6159,0.10057434
6160,0.100531474
6161,0.10048786
6162,0.10044348
6163,0.10039831
6164,0.10035235
6165,0.100305535
6166,0.10025789
6167,0.10020938
6168,0.100159965
6169,0.10010965
6170,0.10005835
6171,0.1000061
6172,0.09995286
6173,0.09989859
6174,0.09984326
6175,0.09978686
6176,0.09972935
6177,0.099670686
6178,0.09961084
6179,0.09954979
6180,0.09948751
6181,0.09942393
6182,0.09935905
6183,0.099292785
6184,0.09922516
6185,0.09915609
6186,0.09908555
6187,0.099013485
6188,0.098939866
6189,0.098864645
6190,0.09878779
6191,0.09870921
6192,0.098628886
6193,0.09854679
6194,0.09846289
6195,0.09837735
6196,0.098290816
6197,0.098207146
6198,0.098142564
6199,0.09818649
6200,0.09859632
6201,0.10042359
6202,0.09817013
6203,0.09779481
6204,0.098540746
6205,0.09830875
6206,0.09812067
6207,0.09734907
6208,0.09742464
6209,0.09793039
6210,0.09725706
6211,0.09694553
6212,0.096975915
6213,0.09701775
6214,0.09694837
6215,0.09653303
6216,0.09648103
6217,0.096691445
6218,0.09648903
6219,0.09623556
6220,0.095929705
6221,0.09582341
6222,0.09589602
6223,0.09590359
6224,0.096006244
6225,0.09567587
6226,0.09547988
6227,0.09509237
6228,0.09483766
6229,0.09467252
6230,0.09454836
6231,0.094500914
6232,0.0946278
6233,0.09540949
6234,0.09576417
6235,0.09736313
6236,0.093990244
6237,0.09405991
6238,0.096417055
6239,0.093731865
6240,0.09315818
6241,0.09442191
6242,0.09371518
6243,0.0928171
6244,0.092416205
6245,0.09277149
6246,0.09303608
6247,0.09210858
6248,0.09163594
6249,0.09184774
6250,0.091873355
6251,0.09131207
6252,0.09072965
6253,0.090537906
6254,0.09053576
6255,0.09036792
6256,0.08981183
6257,0.08956704
6258,0.08953005
6259,0.08915585
6260,0.08870928
6261,0.08844847
6262,0.08824622
6263,0.087919615
6264,0.08760514
6265,0.087409325
6266,0.0871117
6267,0.08676326
6268,0.08655531
6269,0.08630902
6270,0.08596535
6271,0.085730344
6272,0.08553676
6273,0.08523488
6274,0.0849231
6275,0.08466759
6276,0.0844568
6277,0.08424125
6278,0.08396827
6279,0.08368673
6280,0.08341017
6281,0.08315633
6282,0.08292243
6283,0.08270284
6284,0.08250879
6285,0.08232181
6286,0.08225644
6287,0.08208494
6288,0.08225916
6289,0.08154238
6290,0.08111243
6291,0.080744386
6292,0.08058877
6293,0.08052453
6294,0.08014716
6295,0.07979531
6296,0.07953238
6297,0.079354
6298,0.0792117
6299,0.078891404
6300,0.07862157
6301,0.078304574
6302,0.078033164
6303,0.07776861
6304,0.07753504
6305,0.07733588
6306,0.07736419
6307,0.07746139
6308,0.079076745
6309,0.07662035
6310,0.08257772
6311,0.082445815
6312,0.08516626
6313,0.09745798
6314,0.08439887
6315,0.08602502
6316,0.09221174
6317,0.09400129
6318,0.0815474
6319,0.08318633
6320,0.08678648
6321,0.08412224
6322,0.08758267
6323,0.07758408
6324,0.08259913
6325,0.076783136
6326,0.07781782
6327,0.08289403
6328,0.080067694
6329,0.07476626
6330,0.0818547
6331,0.075484805
6332,0.077794924
6333,0.07817769
6334,0.07471903
6335,0.07512564
6336,0.076817825
6337,0.073932484
6338,0.07371588
6339,0.0739238
6340,0.072227634
6341,0.0735823
6342,0.0720592
6343,0.07073369
6344,0.070839345
6345,0.07037765
6346,0.070533484
6347,0.0706929
6348,0.06919946
6349,0.068691835
6350,0.06838937
6351,0.06813993
6352,0.06821172
6353,0.06731409
6354,0.067329675
6355,0.066648774
6356,0.066750534
6357,0.06601353
6358,0.06581716
6359,0.06526812
6360,0.065048456
6361,0.065024674
6362,0.06448841
6363,0.064002074
6364,0.0639654
6365,0.06350068
6366,0.063436694
6367,0.062936366
6368,0.062815055
6369,0.062384896
6370,0.062228896
6371,0.061866086
6372,0.061619755
6373,0.06133656
6374,0.061076578
6375,0.060872264
6376,0.06055986
6377,0.0603421
6378,0.06003608
6379,0.05982199
6380,0.059570722
6381,0.059334062
6382,0.059098084
6383,0.05886498
6384,0.058639653
6385,0.058424167
6386,0.058183108
6387,0.057972223
6388,0.05774085
6389,0.057542853
6390,0.057325967
6391,0.05712481
6392,0.0569183
6393,0.056719553
6394,0.056525096
