Iteration,Valerror
42080,0.35550466
42081,0.35292634
42082,0.35036162
42083,0.34785447
42084,0.34540072
42085,0.3429884
42086,0.3406613
42087,0.33848467
42088,0.3364605
42089,0.3345109
42090,0.33254766
42091,0.33055222
42092,0.3285676
42093,0.326618
42094,0.32467735
42095,0.3227261
42096,0.32078594
42097,0.31885856
42098,0.31688398
42099,0.31480953
42100,0.31265843
42101,0.31048614
42102,0.30831626
42103,0.30615318
42104,0.30402514
42105,0.30198243
42106,0.30005643
42107,0.29824692
42108,0.29655692
42109,0.29501677
42110,0.29365292
42111,0.29244602
42112,0.2913449
42113,0.29031512
42114,0.2893483
42115,0.28842932
42116,0.287523
42117,0.28660184
42118,0.2856642
42119,0.28471327
42120,0.28373203
42121,0.28269443
42122,0.2815913
42123,0.28042656
42124,0.27919367
42125,0.27787602
42126,0.27646944
42127,0.27498886
42128,0.27345148
42129,0.27186736
42130,0.27024424
42131,0.26859212
42132,0.26692134
42133,0.26524416
42134,0.26358154
42135,0.2619621
42136,0.26041573
42137,0.25897124
42138,0.25764838
42139,0.2564421
42140,0.25532877
42141,0.2542862
42142,0.25329533
42143,0.25233623
42144,0.25139925
42145,0.25048852
42146,0.24960639
42147,0.24875294
42148,0.24793272
42149,0.2471468
42150,0.24639052
42151,0.24566452
42152,0.24496895
42153,0.24429575
42154,0.24363871
42155,0.24299636
42156,0.24236147
42157,0.2417272
42158,0.24109133
42159,0.24044713
42160,0.23978701
42161,0.23911002
42162,0.23841606
42163,0.23770542
42164,0.2369834
42165,0.23625207
42166,0.23550579
42167,0.23473819
42168,0.23394258
42169,0.23311138
42170,0.23224325
42171,0.23134202
42172,0.23041078
42173,0.22945347
42174,0.22847153
42175,0.22746098
42176,0.22641778
42177,0.22533996
42178,0.22422534
42179,0.22307509
42180,0.22189313
42181,0.22068411
42182,0.21945384
42183,0.21821055
42184,0.21696368
42185,0.21572495
42186,0.21450692
42187,0.21332048
42188,0.21217455
42189,0.21107496
42190,0.2100227
42191,0.20901684
42192,0.20805542
42193,0.2071359
42194,0.20625605
42195,0.20541334
42196,0.20460433
42197,0.20382546
42198,0.20307349
42199,0.20234631
42200,0.20164353
42201,0.20096561
42202,0.20031296
42203,0.19968513
42204,0.19908017
42205,0.19849572
42206,0.19792993
42207,0.19738084
42208,0.19684707
42209,0.1963271
42210,0.19581807
42211,0.19531745
42212,0.19482222
42213,0.19433038
42214,0.19384055
42215,0.19335052
42216,0.19285947
42217,0.1923652
42218,0.19186638
42219,0.19136356
42220,0.19085608
42221,0.19034557
42222,0.18983275
42223,0.18931767
42224,0.18880147
42225,0.18828377
42226,0.18776634
42227,0.18725026
42228,0.18673666
42229,0.18622762
42230,0.18572429
42231,0.18522796
42232,0.18474047
42233,0.1842626
42234,0.18379477
42235,0.18333839
42236,0.18289223
42237,0.1824565
42238,0.1820315
42239,0.18161616
42240,0.18121088
42241,0.18081479
42242,0.18042696
42243,0.18004707
42244,0.17967387
42245,0.17930692
42246,0.17894569
42247,0.17858833
42248,0.17823581
42249,0.1778864
42250,0.17753963
42251,0.17719573
42252,0.17685284
42253,0.17651135
42254,0.17617077
42255,0.17583008
42256,0.17548996
42257,0.17514889
42258,0.17480752
42259,0.17446543
42260,0.17412217
42261,0.17377791
42262,0.17343228
42263,0.17308459
42264,0.17273545
42265,0.17238472
42266,0.17203197
42267,0.1716785
42268,0.17132336
42269,0.17096727
42270,0.17061059
42271,0.17025293
42272,0.16989467
42273,0.16953623
42274,0.16917734
42275,0.16881847
42276,0.1684597
42277,0.1681011
42278,0.16774301
42279,0.16738524
42280,0.1670287
42281,0.16667257
42282,0.16631737
42283,0.16596329
42284,0.16561005
42285,0.16525753
42286,0.16490638
42287,0.16455655
42288,0.16420752
42289,0.16385989
42290,0.16351321
42291,0.16316746
42292,0.16282226
42293,0.1624778
42294,0.16213392
42295,0.16179
42296,0.1614461
42297,0.16110194
42298,0.16075704
42299,0.16041131
42300,0.1600645
42301,0.15971592
42302,0.15936537
42303,0.15901248
42304,0.15865633
42305,0.15829727
42306,0.15793428
42307,0.15756679
42308,0.15719457
42309,0.15681675
42310,0.15643272
42311,0.1560419
42312,0.15564372
42313,0.15523724
42314,0.15482175
42315,0.15439634
42316,0.15396038
42317,0.15351254
42318,0.1530519
42319,0.1525779
42320,0.15208907
42321,0.15158403
42322,0.15106209
42323,0.15052164
42324,0.14996138
42325,0.14938042
42326,0.14877743
42327,0.14815071
42328,0.14749938
42329,0.1468223
42330,0.14611833
42331,0.14538656
42332,0.14462669
42333,0.14383753
42334,0.14301942
42335,0.14217255
42336,0.14129722
42337,0.14039473
42338,0.13946623
42339,0.13851385
42340,0.13754041
42341,0.13654867
42342,0.13554206
42343,0.13452475
42344,0.13350102
42345,0.13247591
42346,0.13145489
42347,0.13044322
42348,0.12944645
42349,0.12847047
42350,0.12752052
42351,0.12660147
42352,0.1257185
42353,0.124874696
42354,0.124073096
42355,0.12331561
42356,0.122602694
42357,0.121934466
42358,0.12130987
42359,0.12072674
42360,0.12018282
42361,0.119675666
42362,0.11920117
42363,0.11875732
42364,0.1183396
42365,0.11794597
42366,0.11757308
42367,0.11721857
42368,0.11688058
42369,0.1165568
42370,0.11624603
42371,0.11594677
42372,0.11565793
42373,0.1153786
42374,0.115108006
42375,0.114845864
42376,0.11459134
42377,0.114343725
42378,0.114103526
42379,0.11386921
42380,0.113641955
42381,0.113420434
42382,0.113205224
42383,0.11299588
42384,0.112792484
42385,0.112595014
42386,0.112403095
42387,0.11221719
42388,0.11203634
42389,0.11186147
42390,0.11169174
42391,0.111527145
42392,0.111367114
42393,0.111211635
42394,0.11106012
42395,0.11091215
42396,0.110768184
42397,0.11062637
42398,0.11048788
42399,0.11035119
42400,0.11021692
42401,0.11008418
42402,0.10995316
42403,0.10982336
42404,0.10969518
42405,0.10956775
42406,0.10944167
42407,0.10931677
42408,0.10919239
42409,0.10906983
42410,0.10894766
42411,0.10882661
42412,0.10870603
42413,0.10858717
42414,0.10846784
42415,0.10835071
42416,0.10823247
42417,0.1081166
42418,0.10799967
42419,0.1078853
42420,0.10776923
42421,0.10765655
42422,0.10754106
42423,0.10742971
42424,0.10731539
42425,0.10720503
42426,0.10709164
42427,0.106983356
42428,0.10686976
42429,0.106763616
42430,0.1066501
42431,0.106545925
42432,0.1064322
42433,0.10633064
42434,0.106215
42435,0.10611761
42436,0.10599846
42437,0.105907276
42438,0.105782725
42439,0.10570095
42440,0.105567336
42441,0.10550296
42442,0.10535462
42443,0.10532289
42444,0.10515435
42445,0.10518825
42446,0.10500182
42447,0.105184145
42448,0.10502124
42449,0.105583854
42450,0.10565307
42451,0.10730698
42452,0.10841763
42453,0.11315126
42454,0.11716216
42455,0.124357924
42456,0.13012542
42457,0.13400903
42458,0.13764939
42459,0.14055681
42460,0.14406751
42461,0.14674968
42462,0.14574075
42463,0.14666505
42464,0.14749813
42465,0.14603488
42466,0.14571363
42467,0.14567895
42468,0.14446463
42469,0.14290813
42470,0.14258464
42471,0.14185144
42472,0.14025198
42473,0.13979387
42474,0.1391335
42475,0.13792393
42476,0.13692027
42477,0.13597463
42478,0.13493492
42479,0.13356286
42480,0.13247083
42481,0.13126464
42482,0.12974432
42483,0.1284033
42484,0.12687163
42485,0.12552357
42486,0.12421545
42487,0.1225712
42488,0.121314675
42489,0.11989769
42490,0.11830281
42491,0.11718287
42492,0.11583473
42493,0.11459759
42494,0.11367593
42495,0.11248901
42496,0.11162015
42497,0.11082535
42498,0.109961644
42499,0.10948581
42500,0.1090254
42501,0.10857979
42502,0.10836254
42503,0.107930996
42504,0.10780968
42505,0.10768405
42506,0.107590266
42507,0.10754691
42508,0.107455835
42509,0.10727492
42510,0.10728632
42511,0.10711021
42512,0.10710379
42513,0.10699207
42514,0.10688287
42515,0.10679427
42516,0.10674708
42517,0.106640734
42518,0.10674005
42519,0.106658995
42520,0.106868856
42521,0.10695881
42522,0.10735753
42523,0.10778391
42524,0.108608656
42525,0.10953705
42526,0.11077882
42527,0.11190178
42528,0.11289657
42529,0.11331439
42530,0.113664135
42531,0.11377588
42532,0.11376561
42533,0.11379062
42534,0.113225676
42535,0.11283669
42536,0.1124655
42537,0.111946374
42538,0.11183947
42539,0.11123047
42540,0.1107509
42541,0.11035851
42542,0.109687954
42543,0.10959165
42544,0.109120555
42545,0.10882112
42546,0.1085307
42547,0.10800879
42548,0.10774021
42549,0.10733871
42550,0.10692645
42551,0.10663222
42552,0.10618915
42553,0.10585709
42554,0.10576067
42555,0.10547661
42556,0.10585802
42557,0.10597797
42558,0.107127674
42559,0.108733974
42560,0.111896
42561,0.11677363
42562,0.12111778
42563,0.12411532
42564,0.12809663
42565,0.13038917
42566,0.13238898
42567,0.13382854
42568,0.13458408
42569,0.13603033
42570,0.1355753
42571,0.13504599
42572,0.13473119
42573,0.13404904
42574,0.13316701
42575,0.13172542
42576,0.13076256
42577,0.1292787
42578,0.1280118
42579,0.12666279
42580,0.12513074
42581,0.12405765
42582,0.1222968
42583,0.1208981
42584,0.11956949
42585,0.11803526
42586,0.11702752
42587,0.115906596
42588,0.11503396
42589,0.1143425
42590,0.11371297
42591,0.11310922
42592,0.112619385
42593,0.112362616
42594,0.111826696
42595,0.111525
42596,0.11085383
42597,0.11033728
42598,0.11009187
42599,0.10946505
42600,0.10943894
42601,0.10879539
42602,0.10854442
42603,0.10825655
42604,0.107763395
42605,0.107828856
42606,0.10728739
42607,0.10734149
42608,0.10700057
42609,0.106927566
42610,0.10680438
42611,0.10675508
42612,0.10660702
42613,0.10670589
42614,0.10634793
42615,0.10655673
42616,0.10611806
42617,0.10639243
42618,0.10612354
42619,0.106520645
42620,0.106526725
42621,0.10737294
42622,0.1078478
42623,0.10950265
42624,0.11054816
42625,0.112452656
42626,0.11308854
42627,0.11410161
42628,0.11417221
42629,0.114371404
42630,0.1147085
42631,0.11382125
42632,0.11382693
42633,0.11280333
42634,0.11231484
42635,0.112010494
42636,0.11095612
42637,0.110836804
42638,0.10984894
42639,0.10937976
42640,0.10906963
42641,0.10820416
42642,0.10817345
42643,0.107296534
42644,0.106907964
42645,0.10659175
42646,0.10576573
42647,0.10594744
42648,0.10500851
42649,0.10525799
42650,0.104743026
42651,0.10538191
42652,0.1060477
42653,0.10889605
42654,0.1134174
42655,0.12018626
42656,0.126605
42657,0.1335392
42658,0.13615564
42659,0.14032833
42660,0.1407453
42661,0.14446184
42662,0.14499544
42663,0.14439477
42664,0.14082535
42665,0.14099534
42666,0.13742402
42667,0.136952
42668,0.1327221
42669,0.13080993
42670,0.12723376
42671,0.12481075
42672,0.12289139
42673,0.119998686
42674,0.11943725
42675,0.11628212
42676,0.11509259
42677,0.1138564
42678,0.112051964
42679,0.1123662
42680,0.11075642
42681,0.11074181
42682,0.1103897
42683,0.10946533
42684,0.10998968
42685,0.109139234
42686,0.10923789
42687,0.10903613
42688,0.1081713
42689,0.108298086
42690,0.10751872
42691,0.107382186
42692,0.10742143
42693,0.10667026
42694,0.1070115
42695,0.10622042
42696,0.1062092
42697,0.10611633
42698,0.105549105
42699,0.10586952
42700,0.10511766
42701,0.10523171
42702,0.104831636
42703,0.104623795
42704,0.10459354
42705,0.10463906
42706,0.104597345
42707,0.10568891
42708,0.10592124
42709,0.10911858
42710,0.1118111
42711,0.11719346
42712,0.12084536
42713,0.12515274
42714,0.12662813
42715,0.12889703
42716,0.1307116
42717,0.13185073
42718,0.13313052
42719,0.13234985
42720,0.13260439
42721,0.1315343
42722,0.13121675
42723,0.12967813
42724,0.12895228
42725,0.12756293
42726,0.12621412
42727,0.12497449
42728,0.123006634
42729,0.12202929
42730,0.12021949
42731,0.11896556
42732,0.1174168
42733,0.1160166
42734,0.114703365
42735,0.113510005
42736,0.113247775
42737,0.11229695
42738,0.11211317
42739,0.111297116
42740,0.11090978
42741,0.110922754
42742,0.11031636
42743,0.11043931
42744,0.109525144
42745,0.10917831
42746,0.108673714
42747,0.10805101
42748,0.10803701
42749,0.10726165
42750,0.107162185
42751,0.106621526
42752,0.1062889
42753,0.10625585
42754,0.10577038
42755,0.10588953
42756,0.10540313
42757,0.10529695
42758,0.10505361
42759,0.10474818
42760,0.10471466
42761,0.10436678
42762,0.10418879
42763,0.10401405
42764,0.10355092
42765,0.103863835
42766,0.10325397
42767,0.10442825
42768,0.10446264
42769,0.10866071
42770,0.114917815
42771,0.12562752
42772,0.13530128
42773,0.14510183
42774,0.14938094
42775,0.15973637
42776,0.15608527
42777,0.16303015
42778,0.16186923
42779,0.16576807
42780,0.16793251
42781,0.17273855
42782,0.18466046
42783,0.18586701
42784,0.19388261
42785,0.20215595
42786,0.20652667
42787,0.21635604
42788,0.21862985
42789,0.21950752
42790,0.22409497
42791,0.22579943
42792,0.22823301
42793,0.23345357
42794,0.23290573
42795,0.23248272
42796,0.23539482
42797,0.23546527
42798,0.23590833
42799,0.23876588
42800,0.23957059
42801,0.23814718
42802,0.23786646
42803,0.23732544
42804,0.23610188
42805,0.23648912
42806,0.23632446
42807,0.23361926
42808,0.23222665
42809,0.23135915
42810,0.22879784
42811,0.22746786
42812,0.22706008
42813,0.22453213
42814,0.22280228
42815,0.22139482
42816,0.218847
42817,0.21798432
42818,0.21678229
42819,0.21456143
42820,0.21397285
42821,0.2124307
42822,0.21055222
42823,0.21008429
42824,0.20883128
42825,0.20770091
42826,0.20680302
42827,0.20484626
42828,0.20353995
42829,0.20236245
42830,0.20046547
42831,0.1993146
42832,0.1979603
42833,0.19618122
42834,0.19491275
42835,0.19342467
42836,0.19189711
42837,0.1907403
42838,0.1891057
42839,0.18745828
42840,0.18604203
42841,0.1843065
42842,0.18287604
42843,0.18153203
42844,0.17993794
42845,0.1785932
42846,0.17707181
42847,0.1754884
42848,0.17427742
42849,0.17294182
42850,0.17167115
42851,0.17048937
42852,0.16914769
42853,0.16787677
42854,0.16670166
42855,0.16564015
42856,0.164556
42857,0.1635111
42858,0.16251943
42859,0.16134822
42860,0.16040212
42861,0.15953456
42862,0.15852974
42863,0.15775205
42864,0.15686682
42865,0.15589675
42866,0.15514728
42867,0.154356
42868,0.15357268
42869,0.15285079
42870,0.15208483
42871,0.15129577
42872,0.15053526
42873,0.14987956
42874,0.1492005
42875,0.1485326
42876,0.14796302
42877,0.14731306
42878,0.14666338
42879,0.1460707
42880,0.14541835
42881,0.14476073
42882,0.14410059
42883,0.1434097
42884,0.1426748
42885,0.14188673
42886,0.14109749
42887,0.14025518
42888,0.13935232
42889,0.13843419
42890,0.13744058
42891,0.1363789
42892,0.13526736
42893,0.13407777
42894,0.13282576
42895,0.13149656
42896,0.13009013
42897,0.1286265
42898,0.12709156
42899,0.12551071
42900,0.123907305
42901,0.12229866
42902,0.12072519
42903,0.11919241
42904,0.11772648
42905,0.11635631
42906,0.11507245
42907,0.11390742
42908,0.112856515
42909,0.11189302
42910,0.11103753
42911,0.110260144
42912,0.109553665
42913,0.10893199
42914,0.108358495
42915,0.10784227
42916,0.10737709
42917,0.10694519
42918,0.10655777
42919,0.10620733
42920,0.105885565
42921,0.10559832
42922,0.10533926
42923,0.10509483
42924,0.104875654
42925,0.10466127
42926,0.10445603
42927,0.10425975
42928,0.10406033
42929,0.103860974
42930,0.10365821
42931,0.10344751
42932,0.10323479
42933,0.10302087
42934,0.102799274
42935,0.10258146
42936,0.102355696
42937,0.10213336
42938,0.10191139
42939,0.10169466
42940,0.10147561
42941,0.10126932
42942,0.101052046
42943,0.10085694
42944,0.10064473
42945,0.10046489
42946,0.100251034
42947,0.10009665
42948,0.09986436
42949,0.09975877
42950,0.09948252
42951,0.09948312
42952,0.09911563
42953,0.09939979
42954,0.09890824
42955,0.100072674
42956,0.09999222
42957,0.10429155
42958,0.11052556
42959,0.12527303
42960,0.14155622
42961,0.15352148
42962,0.16152655
42963,0.17272298
42964,0.17718655
42965,0.18294711
42966,0.18917465
42967,0.19339629
42968,0.19842368
42969,0.20057374
42970,0.20124525
42971,0.20394865
42972,0.2042132
42973,0.20569284
42974,0.20624454
42975,0.20377782
42976,0.2040286
42977,0.20310652
42978,0.20153576
42979,0.20204835
42980,0.20009586
42981,0.19880873
42982,0.1977711
42983,0.19550443
42984,0.1947522
42985,0.19339855
42986,0.19161582
42987,0.19045497
42988,0.18816817
42989,0.18706974
42990,0.18620029
42991,0.18425205
42992,0.18388744
42993,0.18238612
42994,0.18087262
42995,0.18022768
42996,0.17847678
42997,0.1776628
42998,0.17627859
42999,0.17447472
43000,0.17368606
43001,0.1717457
43002,0.17060065
43003,0.16961133
43004,0.16798264
43005,0.16695178
43006,0.16567032
43007,0.16428904
43008,0.16307962
43009,0.16212502
43010,0.16073887
43011,0.1597369
43012,0.15888256
43013,0.15738055
43014,0.15664281
43015,0.15563777
43016,0.15449326
43017,0.15380505
43018,0.15279022
43019,0.15167356
43020,0.15072824
43021,0.14987975
43022,0.14882185
43023,0.14804989
43024,0.1473365
43025,0.14634532
43026,0.14567128
43027,0.14499895
43028,0.14421393
43029,0.14343475
43030,0.14263242
43031,0.14172038
43032,0.14069681
43033,0.13980582
43034,0.13881741
43035,0.1377458
43036,0.13669659
43037,0.13552813
43038,0.13430692
43039,0.13297951
43040,0.13160309
43041,0.13018143
43042,0.12867418
43043,0.12716131
43044,0.12557329
43045,0.12397926
43046,0.12236338
43047,0.12073576
43048,0.11923935
43049,0.11777007
43050,0.116409965
43051,0.115171164
43052,0.113963686
43053,0.11290398
43054,0.11193259
43055,0.11104434
43056,0.11026347
43057,0.1095186
43058,0.10882993
43059,0.1082152
43060,0.10763601
43061,0.107123345
43062,0.10666151
43063,0.106196724
43064,0.105812185
43065,0.10541147
43066,0.10507525
43067,0.104760446
43068,0.10445002
43069,0.10418245
43070,0.10389582
43071,0.10363527
43072,0.10337616
43073,0.103119224
43074,0.10286812
43075,0.10262656
43076,0.102357045
43077,0.10213371
43078,0.10184838
43079,0.101646595
43080,0.10135879
43081,0.101188116
43082,0.1008742
43083,0.100777395
43084,0.10039429
43085,0.10050222
43086,0.10001364
43087,0.100666404
43088,0.100235626
43089,0.102601975
43090,0.104413845
43091,0.11283312
43092,0.12741224
43093,0.14161022
43094,0.15142171
43095,0.1552017
43096,0.15879738
43097,0.1677433
43098,0.16383849
43099,0.1660179
43100,0.16689241
43101,0.16437714
43102,0.16751988
43103,0.16677034
43104,0.16772589
43105,0.16703175
43106,0.16528144
43107,0.16454472
43108,0.16419722
43109,0.1670754
43110,0.16469349
43111,0.16329907
43112,0.16309367
43113,0.15953445
43114,0.16020685
43115,0.1591187
43116,0.15670605
43117,0.15587315
43118,0.15414591
43119,0.15221936
43120,0.15003774
43121,0.15005578
43122,0.14807244
43123,0.1459398
43124,0.14582857
43125,0.1439906
43126,0.14242934
43127,0.1415287
43128,0.1403861
43129,0.13912259
43130,0.13718334
43131,0.1361413
43132,0.13460867
43133,0.13254328
43134,0.13156694
43135,0.1300657
43136,0.12876324
43137,0.12745118
43138,0.12547247
43139,0.12398886
43140,0.12227549
43141,0.120843776
43142,0.119804226
43143,0.118317895
